timestamp,eval_window_size,maxlen,batch_size,epochs,patience,iterations,shuffle,include_feats,feat_window_size,max_size,sample_weights_size,oversample,include_new_data,tfidf_max_features,scale,normalize,discretize,discretize_size,dis_strategy,weights,model,eval_time,precision,recall,F1,ERDE_5,ERDE_50,median_latency_tps,median_penalty_tps,speed,latency_weighted_f1
11/01/2022 19:33:53,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,False,5000,False,True,True,50,quantile,,bayes,2.936045164999996,0.8333333333333334,0.09615384615384616,0.1724137931034483,0.24701858132180415,0.22338469448775838,15.5,0.05648958243015645,0.9435104175698436,0.16267420992583512
11/01/2022 19:33:53,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,False,5000,False,True,True,50,quantile,,bayes,2.936045164999996,1.0,0.08653846153846154,0.1592920353982301,0.24586193646336427,0.22458628841607742,17.0,0.06231913573607972,0.9376808642639203,0.14936509342257137
11/01/2022 19:38:13,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,False,5000,False,True,True,50,quantile,,cnn_model,46.095480898999995,0.5714285714285714,0.038461538461538464,0.07207207207207209,0.24759848528217568,0.23815032778364628,13.5,0.048709754503259095,0.9512902454967409,0.06856145913490026
11/01/2022 19:38:13,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,False,5000,False,True,True,50,quantile,,cnn_model,46.095480898999995,0.5,0.019230769230769232,0.037037037037037035,0.24702240985105592,0.24229722403858514,12.5,0.044819781830275796,0.9551802181697242,0.03537704511739719
11/01/2022 19:38:13,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,False,5000,False,True,True,50,quantile,,cnn_model,46.095480898999995,0.6666666666666666,0.019230769230769232,0.037383177570093455,0.24644381405534319,0.2417159879058174,15.5,0.05648786953740359,0.9435121304625964,0.035271481512620426
11/01/2022 20:01:58,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,False,5000,False,True,True,50,quantile,,svm,72.70461001800001,0.7833333333333333,0.4519230769230769,0.573170731707317,0.25325679837577814,0.14230784277562714,11.0,0.03898023902249159,0.9610197609775084,0.5508283995846694
11/01/2022 20:01:58,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,False,5000,False,True,True,50,quantile,,svm,72.70461001800001,0.8974358974358975,0.33653846153846156,0.48951048951048953,0.248151200039192,0.16544551190696088,14.0,0.05065660333872746,0.9493433966612725,0.46471355081321036
11/01/2022 20:01:58,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,False,5000,False,True,True,50,quantile,,svm,72.70461001800001,0.9615384615384616,0.2403846153846154,0.38461538461538464,0.24643475938467724,0.18734246544719046,15.0,0.054545807509676525,0.9454541924903235,0.36363622788089367
11/01/2022 20:01:59,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,False,5000,False,True,True,50,quantile,,bayes,3.0763243260000195,0.8387096774193549,0.25,0.38518518518518513,0.2487081545412454,0.18730334378440736,13.0,0.046765862163709926,0.9532341378362901,0.3671716679073117
11/01/2022 20:01:59,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,False,5000,False,True,True,50,quantile,,bayes,3.0763243260000195,0.8333333333333334,0.09615384615384616,0.1724137931034483,0.24701858132180415,0.22338469448775838,15.5,0.05648958243015645,0.9435104175698436,0.16267420992583512
11/01/2022 20:01:59,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,False,5000,False,True,True,50,quantile,,bayes,3.0763243260000195,1.0,0.08653846153846154,0.1592920353982301,0.24586193646336427,0.22458628841607742,17.0,0.06231913573607972,0.9376808642639203,0.14936509342257137
11/01/2022 20:06:47,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,False,5000,False,True,True,50,quantile,,cnn_model,45.3908670400001,0.5714285714285714,0.038461538461538464,0.07207207207207209,0.24759848528217568,0.23815032778364628,13.5,0.048709754503259095,0.9512902454967409,0.06856145913490026
11/01/2022 20:06:47,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,False,5000,False,True,True,50,quantile,,cnn_model,45.3908670400001,0.5,0.019230769230769232,0.037037037037037035,0.24702240985105592,0.24229722403858514,12.5,0.044819781830275796,0.9551802181697242,0.03537704511739719
11/01/2022 20:06:47,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,False,5000,False,True,True,50,quantile,,cnn_model,45.3908670400001,0.6666666666666666,0.019230769230769232,0.037383177570093455,0.24644381405534319,0.2417159879058174,15.5,0.05648786953740359,0.9435121304625964,0.035271481512620426
11/01/2022 22:05:55,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,False,5000,False,True,True,50,quantile,,lstm_model,662.0434574739993,0.47468354430379744,0.7211538461538461,0.5725190839694657,0.29379362994897307,0.1168005186414744,11.0,0.03898023902249159,0.9610197609775084,0.550202153231398
11/01/2022 22:05:55,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,False,5000,False,True,True,50,quantile,,lstm_model,662.0434574739993,0.5565217391304348,0.6153846153846154,0.5844748858447489,0.27542077284653704,0.12420569052529942,12.0,0.042873701496841665,0.9571262985031583,0.5594162840566406
11/01/2022 22:05:55,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,False,5000,False,True,True,50,quantile,,lstm_model,662.0434574739993,0.5977011494252874,0.5,0.5445026178010471,0.2661786161710802,0.1432747067272511,13.0,0.046765862163709926,0.9532341378362901,0.5190384834291841
11/01/2022 23:00:14,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,False,5000,False,True,True,50,quantile,,lstm_model_32,691.6431371169892,0.5362318840579711,0.7115384615384616,0.6115702479338844,0.2827101265673784,0.10812109831274037,11.0,0.03898023902249159,0.9610197609775084,0.5877310934903771
11/01/2022 23:00:14,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,False,5000,False,True,True,50,quantile,,lstm_model_32,691.6431371169892,0.5354330708661418,0.6538461538461539,0.5887445887445888,0.28003503597744955,0.11939931481202488,12.0,0.042873701496841665,0.9571262985031583,0.5635029289888724
11/01/2022 23:00:14,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,False,5000,False,True,True,50,quantile,,lstm_model_32,691.6431371169892,0.5462962962962963,0.5673076923076923,0.5566037735849056,0.27430413829424255,0.1348635492290271,13.0,0.046765862163709926,0.9532341378362901,0.5305737182296332
11/01/2022 23:43:36,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,False,5000,False,True,True,50,quantile,,lstm_model_16,761.2859878299932,0.5333333333333333,0.6153846153846154,0.5714285714285715,0.27819520244960816,0.12711187118913148,11.0,0.03898023902249159,0.9610197609775084,0.5491541491300049
11/01/2022 23:43:37,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,False,5000,False,True,True,50,quantile,,lstm_model_16,761.2859878299932,0.6363636363636364,0.47115384615384615,0.5414364640883977,0.26208842283164036,0.14629825237943817,13.0,0.046765862163709926,0.9532341378362901,0.5161157210384333
11/01/2022 23:43:37,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,False,5000,False,True,True,50,quantile,,lstm_model_16,761.2859878299932,0.6981132075471698,0.3557692307692308,0.4713375796178344,0.2551504836615131,0.1676922131124688,16.0,0.05843335735063637,0.9415666426493636,0.44379574239524144
11/01/2022 23:43:37,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,False,5000,False,True,True,50,quantile,"[1, 1, 1]","['svm', 'cnn_model', 'lstm_model']",761.2859878299932,0.8214285714285714,0.4423076923076923,0.575,0.2515303774797563,0.14292820057117683,12.0,0.042873701496841665,0.9571262985031583,0.550347621639316
11/01/2022 23:43:37,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,False,5000,False,True,True,50,quantile,"[1, 1, 1]","['svm', 'cnn_model', 'lstm_model']",761.2859878299932,0.9142857142857143,0.3076923076923077,0.46043165467625896,0.24757782851480226,0.171956474355752,14.0,0.05065660333872746,0.9493433966612725,0.4371077509807298
11/01/2022 23:43:37,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,False,5000,False,True,True,50,quantile,"[1, 1, 1]","['svm', 'cnn_model', 'lstm_model']",761.2859878299932,0.9565217391304348,0.21153846153846154,0.3464566929133859,0.24643670547307656,0.19443466402875156,16.0,0.05843335735063637,0.9415666426493636,0.3262120651698583
11/01/2022 23:43:37,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,False,5000,False,True,True,50,quantile,"[2, 1, 1]","['svm', 'cnn_model', 'lstm_model']",761.2859878299932,0.8333333333333334,0.4326923076923077,0.5696202531645571,0.25094924867055524,0.1447110306322625,12.0,0.042873701496841665,0.9571262985031583,0.5451985244638246
11/01/2022 23:43:37,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,False,5000,False,True,True,50,quantile,"[2, 1, 1]","['svm', 'cnn_model', 'lstm_model']",761.2859878299932,0.9117647058823529,0.2980769230769231,0.4492753623188406,0.24757998230013184,0.17432054054960544,14.0,0.05065660333872746,0.9493433966612725,0.426516598499992
11/01/2022 23:43:37,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,False,5000,False,True,True,50,quantile,"[2, 1, 1]","['svm', 'cnn_model', 'lstm_model']",761.2859878299932,0.9545454545454546,0.20192307692307693,0.33333333333333337,0.24643749826298308,0.196798730222605,16.0,0.05843335735063637,0.9415666426493636,0.3138555475497879
11/01/2022 23:43:37,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,False,5000,False,True,True,50,quantile,"[1, 2, 1]","['svm', 'cnn_model', 'lstm_model']",761.2859878299932,0.6666666666666666,0.038461538461538464,0.07272727272727274,0.24701724914940792,0.2375690916508785,13.5,0.048709754503259095,0.9512902454967409,0.06918474512703571
11/01/2022 23:43:37,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,False,5000,False,True,True,50,quantile,"[1, 2, 1]","['svm', 'cnn_model', 'lstm_model']",761.2859878299932,1.0,0.019230769230769232,0.03773584905660378,0.2458599375855204,0.24113475177304963,12.5,0.044819781830275796,0.9551802181697242,0.03604453653470658
11/01/2022 23:43:37,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,False,5000,False,True,True,50,quantile,"[1, 2, 1]","['svm', 'cnn_model', 'lstm_model']",761.2859878299932,1.0,0.019230769230769232,0.03773584905660378,0.2458625779225754,0.24113475177304963,15.5,0.05648786953740359,0.9435121304625964,0.03560423133821119
11/01/2022 23:43:37,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,False,5000,False,True,True,50,quantile,"[2, 2, 1]","['svm', 'cnn_model', 'lstm_model']",761.2859878299932,0.8214285714285714,0.4423076923076923,0.575,0.2515303774797563,0.14292820057117683,12.0,0.042873701496841665,0.9571262985031583,0.550347621639316
11/01/2022 23:43:37,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,False,5000,False,True,True,50,quantile,"[2, 2, 1]","['svm', 'cnn_model', 'lstm_model']",761.2859878299932,0.9142857142857143,0.3076923076923077,0.46043165467625896,0.24757782851480226,0.171956474355752,14.0,0.05065660333872746,0.9493433966612725,0.4371077509807298
11/01/2022 23:43:37,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,False,5000,False,True,True,50,quantile,"[2, 2, 1]","['svm', 'cnn_model', 'lstm_model']",761.2859878299932,0.9565217391304348,0.21153846153846154,0.3464566929133859,0.24643670547307656,0.19443466402875156,16.0,0.05843335735063637,0.9415666426493636,0.3262120651698583
11/01/2022 23:43:37,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,False,5000,False,True,True,50,quantile,"[1, 1, 2]","['svm', 'cnn_model', 'lstm_model']",761.2859878299932,0.8214285714285714,0.4423076923076923,0.575,0.2515303774797563,0.14292820057117683,12.0,0.042873701496841665,0.9571262985031583,0.550347621639316
11/01/2022 23:43:37,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,False,5000,False,True,True,50,quantile,"[1, 1, 2]","['svm', 'cnn_model', 'lstm_model']",761.2859878299932,0.9142857142857143,0.3076923076923077,0.46043165467625896,0.24757782851480226,0.171956474355752,14.0,0.05065660333872746,0.9493433966612725,0.4371077509807298
11/01/2022 23:43:37,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,False,5000,False,True,True,50,quantile,"[1, 1, 2]","['svm', 'cnn_model', 'lstm_model']",761.2859878299932,0.9565217391304348,0.21153846153846154,0.3464566929133859,0.24643670547307656,0.19443466402875156,16.0,0.05843335735063637,0.9415666426493636,0.3262120651698583
11/01/2022 23:43:37,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,False,5000,False,True,True,50,quantile,"[3, 3, 1]","['svm', 'cnn_model', 'lstm_model']",761.2859878299932,0.8214285714285714,0.4423076923076923,0.575,0.2515303774797563,0.14292820057117683,12.0,0.042873701496841665,0.9571262985031583,0.550347621639316
11/01/2022 23:43:37,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,False,5000,False,True,True,50,quantile,"[3, 3, 1]","['svm', 'cnn_model', 'lstm_model']",761.2859878299932,0.9142857142857143,0.3076923076923077,0.46043165467625896,0.24757782851480226,0.171956474355752,14.0,0.05065660333872746,0.9493433966612725,0.4371077509807298
11/01/2022 23:43:37,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,False,5000,False,True,True,50,quantile,"[3, 3, 1]","['svm', 'cnn_model', 'lstm_model']",761.2859878299932,0.9565217391304348,0.21153846153846154,0.3464566929133859,0.24643670547307656,0.19443466402875156,16.0,0.05843335735063637,0.9415666426493636,0.3262120651698583
11/01/2022 23:43:37,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,False,5000,False,True,True,50,quantile,"[5, 5, 1]","['svm', 'cnn_model', 'lstm_model']",761.2859878299932,0.8214285714285714,0.4423076923076923,0.575,0.2515303774797563,0.14292820057117683,12.0,0.042873701496841665,0.9571262985031583,0.550347621639316
11/01/2022 23:43:38,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,False,5000,False,True,True,50,quantile,"[5, 5, 1]","['svm', 'cnn_model', 'lstm_model']",761.2859878299932,0.9142857142857143,0.3076923076923077,0.46043165467625896,0.24757782851480226,0.171956474355752,14.0,0.05065660333872746,0.9493433966612725,0.4371077509807298
11/01/2022 23:43:38,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,False,5000,False,True,True,50,quantile,"[5, 5, 1]","['svm', 'cnn_model', 'lstm_model']",761.2859878299932,0.9565217391304348,0.21153846153846154,0.3464566929133859,0.24643670547307656,0.19443466402875156,16.0,0.05843335735063637,0.9415666426493636,0.3262120651698583
11/01/2022 23:43:38,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,False,5000,False,True,True,50,quantile,"[1, 5, 1]","['svm', 'cnn_model', 'lstm_model']",761.2859878299932,0.5714285714285714,0.038461538461538464,0.07207207207207209,0.24759848528217568,0.23815032778364628,13.5,0.048709754503259095,0.9512902454967409,0.06856145913490026
11/01/2022 23:43:38,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,False,5000,False,True,True,50,quantile,"[1, 5, 1]","['svm', 'cnn_model', 'lstm_model']",761.2859878299932,0.5,0.019230769230769232,0.037037037037037035,0.24702240985105592,0.24229722403858514,12.5,0.044819781830275796,0.9551802181697242,0.03537704511739719
11/01/2022 23:43:38,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,False,5000,False,True,True,50,quantile,"[1, 5, 1]","['svm', 'cnn_model', 'lstm_model']",761.2859878299932,0.6666666666666666,0.019230769230769232,0.037383177570093455,0.24644381405534319,0.2417159879058174,15.5,0.05648786953740359,0.9435121304625964,0.035271481512620426
11/01/2022 23:43:38,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,False,5000,False,True,True,50,quantile,"[1, 1, 1]","['svm', 'cnn_model', 'lstm_model_32']",761.2859878299932,0.8070175438596491,0.4423076923076923,0.5714285714285714,0.25210171693985933,0.1435094367039451,11.0,0.03898023902249159,0.9610197609775084,0.5491541491300048
11/01/2022 23:43:38,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,False,5000,False,True,True,50,quantile,"[1, 1, 1]","['svm', 'cnn_model', 'lstm_model_32']",761.2859878299932,0.8717948717948718,0.3269230769230769,0.4755244755244756,0.24873214544822783,0.16839081423358124,13.5,0.04871123275121869,0.9512887672487813,0.45236109211830167
11/01/2022 23:43:38,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,False,5000,False,True,True,50,quantile,"[1, 1, 1]","['svm', 'cnn_model', 'lstm_model_32']",761.2859878299932,0.9583333333333334,0.22115384615384615,0.359375,0.24643505119549367,0.1920705978348957,15.0,0.054545807509676525,0.9454541924903235,0.33977260042621
11/01/2022 23:43:38,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,False,5000,False,True,True,50,quantile,"[2, 1, 1]","['svm', 'cnn_model', 'lstm_model_32']",761.2859878299932,0.8181818181818182,0.4326923076923077,0.5660377358490567,0.25152058813065825,0.14529226676503076,11.0,0.03898023902249159,0.9610197609775084,0.5439734496099106
11/01/2022 23:43:38,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,False,5000,False,True,True,50,quantile,"[2, 1, 1]","['svm', 'cnn_model', 'lstm_model_32']",761.2859878299932,0.8918918918918919,0.3173076923076923,0.46808510638297873,0.24815306310078966,0.17017364429466694,14.0,0.05065660333872746,0.9493433966612725,0.44437350482017013
11/01/2022 23:43:38,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,False,5000,False,True,True,50,quantile,"[2, 1, 1]","['svm', 'cnn_model', 'lstm_model_32']",761.2859878299932,0.9565217391304348,0.21153846153846154,0.3464566929133859,0.24643584398540022,0.1944346640287491,15.5,0.05648958243015645,0.9435104175698436,0.3268854990005758
11/01/2022 23:43:38,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,False,5000,False,True,True,50,quantile,"[1, 2, 1]","['svm', 'cnn_model', 'lstm_model_32']",761.2859878299932,0.6666666666666666,0.038461538461538464,0.07272727272727274,0.24701724914940792,0.2375690916508785,13.5,0.048709754503259095,0.9512902454967409,0.06918474512703571
11/01/2022 23:43:38,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,False,5000,False,True,True,50,quantile,"[1, 2, 1]","['svm', 'cnn_model', 'lstm_model_32']",761.2859878299932,0.6666666666666666,0.019230769230769232,0.037383177570093455,0.24644117371828814,0.2417159879058174,12.5,0.044819781830275796,0.9551802181697242,0.035707671707279405
11/01/2022 23:43:38,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,False,5000,False,True,True,50,quantile,"[1, 2, 1]","['svm', 'cnn_model', 'lstm_model_32']",761.2859878299932,1.0,0.019230769230769232,0.03773584905660378,0.2458625779225754,0.24113475177304963,15.5,0.05648786953740359,0.9435121304625964,0.03560423133821119
11/01/2022 23:43:38,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,False,5000,False,True,True,50,quantile,"[2, 2, 1]","['svm', 'cnn_model', 'lstm_model_32']",761.2859878299932,0.8070175438596491,0.4423076923076923,0.5714285714285714,0.25210171693985933,0.1435094367039451,11.0,0.03898023902249159,0.9610197609775084,0.5491541491300048
11/01/2022 23:43:38,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,False,5000,False,True,True,50,quantile,"[2, 2, 1]","['svm', 'cnn_model', 'lstm_model_32']",761.2859878299932,0.8717948717948718,0.3269230769230769,0.4755244755244756,0.24873214544822783,0.16839081423358124,13.5,0.04871123275121869,0.9512887672487813,0.45236109211830167
11/01/2022 23:43:38,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,False,5000,False,True,True,50,quantile,"[2, 2, 1]","['svm', 'cnn_model', 'lstm_model_32']",761.2859878299932,0.9583333333333334,0.22115384615384615,0.359375,0.24643505119549367,0.1920705978348957,15.0,0.054545807509676525,0.9454541924903235,0.33977260042621
11/01/2022 23:43:38,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,False,5000,False,True,True,50,quantile,"[1, 1, 2]","['svm', 'cnn_model', 'lstm_model_32']",761.2859878299932,0.8035714285714286,0.4326923076923077,0.5625,0.25210171766303247,0.1458735028977983,11.0,0.03898023902249159,0.9610197609775084,0.5405736155498485
11/01/2022 23:43:38,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,False,5000,False,True,True,50,quantile,"[1, 1, 2]","['svm', 'cnn_model', 'lstm_model_32']",761.2859878299932,0.8717948717948718,0.3269230769230769,0.4755244755244756,0.24873214544822783,0.16839081423358124,13.5,0.04871123275121869,0.9512887672487813,0.45236109211830167
11/01/2022 23:43:39,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,False,5000,False,True,True,50,quantile,"[1, 1, 2]","['svm', 'cnn_model', 'lstm_model_32']",761.2859878299932,0.9583333333333334,0.22115384615384615,0.359375,0.24643505119549367,0.1920705978348957,15.0,0.054545807509676525,0.9454541924903235,0.33977260042621
11/01/2022 23:43:39,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,False,5000,False,True,True,50,quantile,"[3, 3, 1]","['svm', 'cnn_model', 'lstm_model_32']",761.2859878299932,0.8070175438596491,0.4423076923076923,0.5714285714285714,0.25210171693985933,0.1435094367039451,11.0,0.03898023902249159,0.9610197609775084,0.5491541491300048
11/01/2022 23:43:39,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,False,5000,False,True,True,50,quantile,"[3, 3, 1]","['svm', 'cnn_model', 'lstm_model_32']",761.2859878299932,0.8717948717948718,0.3269230769230769,0.4755244755244756,0.24873214544822783,0.16839081423358124,13.5,0.04871123275121869,0.9512887672487813,0.45236109211830167
11/01/2022 23:43:39,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,False,5000,False,True,True,50,quantile,"[3, 3, 1]","['svm', 'cnn_model', 'lstm_model_32']",761.2859878299932,0.9583333333333334,0.22115384615384615,0.359375,0.24643505119549367,0.1920705978348957,15.0,0.054545807509676525,0.9454541924903235,0.33977260042621
11/01/2022 23:43:39,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,False,5000,False,True,True,50,quantile,"[5, 5, 1]","['svm', 'cnn_model', 'lstm_model_32']",761.2859878299932,0.8070175438596491,0.4423076923076923,0.5714285714285714,0.25210171693985933,0.1435094367039451,11.0,0.03898023902249159,0.9610197609775084,0.5491541491300048
11/01/2022 23:43:39,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,False,5000,False,True,True,50,quantile,"[5, 5, 1]","['svm', 'cnn_model', 'lstm_model_32']",761.2859878299932,0.8717948717948718,0.3269230769230769,0.4755244755244756,0.24873214544822783,0.16839081423358124,13.5,0.04871123275121869,0.9512887672487813,0.45236109211830167
11/01/2022 23:43:39,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,False,5000,False,True,True,50,quantile,"[5, 5, 1]","['svm', 'cnn_model', 'lstm_model_32']",761.2859878299932,0.9583333333333334,0.22115384615384615,0.359375,0.24643505119549367,0.1920705978348957,15.0,0.054545807509676525,0.9454541924903235,0.33977260042621
11/01/2022 23:43:39,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,False,5000,False,True,True,50,quantile,"[1, 5, 1]","['svm', 'cnn_model', 'lstm_model_32']",761.2859878299932,0.5714285714285714,0.038461538461538464,0.07207207207207209,0.24759848528217568,0.23815032778364628,13.5,0.048709754503259095,0.9512902454967409,0.06856145913490026
